RunDate,RunTime,ISO,Utility,PremiseId,Year,RateClass,Strata,MeterType,RecipeICap
2016-12-12,15:43,PJM,PPL,6461329015,2016,GS3,GS3,INT,432.851
2016-12-12,15:43,PJM,PPL,6461329015,2017,GS3,GS3,INT,490.196
2016-12-12,15:43,PJM,PPL,0921061010,2016,GS1,GS1,INT,3.34748
2016-12-12,15:43,PJM,PPL,0921061010,2017,GS1,GS1,INT,3.35121
2016-12-12,15:43,PJM,PPL,2070258018,2016,GS1,GS1,INT,5.35034
2016-12-12,15:43,PJM,PPL,2070258018,2017,GS1,GS1,INT,4.52794
2016-12-12,15:43,PJM,PPL,2163136009,2016,GS1,GS1,INT,13.1769
2016-12-12,15:43,PJM,PPL,2163136009,2017,GS1,GS1,INT,12.5225
2016-12-12,15:43,PJM,PPL,2212004005,2016,GS1,GS1,INT,0.255979
2016-12-12,15:43,PJM,PPL,2212004005,2017,GS1,GS1,INT,0.255979
2016-12-12,15:43,PJM,PPL,9692120003,2016,GS3,GS3,INT,37.008
2016-12-12,15:43,PJM,PPL,9692120003,2017,GS3,GS3,INT,37.9101
2016-12-12,15:43,PJM,PPL,8873014001,2016,GS3,GS3,INT,2.1709
2016-12-12,15:43,PJM,PPL,8873014001,2017,GS3,GS3,INT,10.1292
2016-12-12,15:43,PJM,PPL,2598133005,2016,RS-GRS,RS-GRS,INT,2.25284
2016-12-12,15:43,PJM,PPL,8323295010,2016,RS-GRS,RS-GRS,INT,0.0564314
2016-12-12,15:43,PJM,PPL,7531380012,2016,RS-GRS,RS-GRS,INT,0.114708
2016-12-12,15:43,PJM,PPL,3321003000,2016,GS1,GS1,INT,1.24198
2016-12-12,15:43,PJM,PPL,3321003000,2017,GS1,GS1,INT,0.948458
2016-12-12,15:43,PJM,PPL,9001131012,2016,GS1,GS1,INT,27.9134
2016-12-12,15:43,PJM,PPL,9001131012,2017,GS1,GS1,INT,17.4778
2016-12-12,15:43,PJM,PPL,9021131018,2016,GS1,GS1,INT,1.05945
2016-12-12,15:43,PJM,PPL,9021131018,2017,GS1,GS1,INT,1.08578
2016-12-12,15:43,PJM,PPL,8667845005,2016,GS3,MG3,INT,292.693
2016-12-12,15:43,PJM,PPL,8667845005,2017,GS3,MG3,INT,285.263
2016-12-12,15:43,PJM,PPL,6677007006,2016,GS3,GS3,INT,20.183
2016-12-12,15:43,PJM,PPL,6677007006,2017,GS3,GS3,INT,18.9206
2016-12-12,15:43,PJM,PPL,2292108011,2016,GS3,GS3,INT,34.2791
2016-12-12,15:43,PJM,PPL,2292108011,2017,GS3,GS3,INT,41.2555
2016-12-12,15:43,PJM,PPL,9123556006,2016,GS3,GS3,INT,9.87592
2016-12-12,15:43,PJM,PPL,9123556006,2017,GS3,GS3,INT,12.2334
2016-12-12,15:43,PJM,PPL,2760039005,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,2760039005,2017,GS1,GS1,INT,0.0418254
2016-12-12,15:43,PJM,PPL,6952537009,2016,GS3,OP3,INT,91.0329
2016-12-12,15:43,PJM,PPL,6952537009,2017,GS3,OP3,INT,95.2783
2016-12-12,15:43,PJM,PPL,6720048033,2016,GS3,GS3,INT,8.40967
2016-12-12,15:43,PJM,PPL,6720048033,2017,GS3,GS3,INT,7.71459
2016-12-12,15:43,PJM,PPL,8818020001,2016,GS1,GS1,INT,3.64414
2016-12-12,15:43,PJM,PPL,8818020001,2017,GS1,GS1,INT,1.38471
2016-12-12,15:43,PJM,PPL,9661199014,2016,RS-GRS,RS-GRS,INT,0.285063
2016-12-12,15:43,PJM,PPL,9661199014,2017,RS-GRS,RS-GRS,INT,0.368183
2016-12-12,15:43,PJM,PPL,7365433000,2016,GS1,GS1,INT,0.0893908
2016-12-12,15:43,PJM,PPL,7365433000,2017,GS1,GS1,INT,0.29633
2016-12-12,15:43,PJM,PPL,0932014045,2016,GS3,GS3,INT,33.73
2016-12-12,15:43,PJM,PPL,0932014045,2017,GS3,GS3,INT,33.1887
2016-12-12,15:43,PJM,PPL,0899084005,2016,GS3,GS3,INT,199.454
2016-12-12,15:43,PJM,PPL,0899084005,2017,GS3,GS3,INT,201.192
2016-12-12,15:43,PJM,PPL,8755175009,2016,GS3,GS3,INT,0.0792449
2016-12-12,15:43,PJM,PPL,8755175009,2017,GS3,GS3,INT,0.0452735
2016-12-12,15:43,PJM,PPL,5402006003,2016,GS1,GS1,INT,5.12941
2016-12-12,15:43,PJM,PPL,2183136005,2016,GS1,GS1,INT,2.50534
2016-12-12,15:43,PJM,PPL,2183136005,2017,GS1,GS1,INT,2.85139
2016-12-12,15:43,PJM,PPL,7366126013,2016,GS1,GS1,INT,13.7719
2016-12-12,15:43,PJM,PPL,7366126013,2017,GS1,GS1,INT,14.7915
2016-12-12,15:43,PJM,PPL,0142016019,2016,RS-GRS,RS-GRS,INT,2.20777
2016-12-12,15:43,PJM,PPL,7066082001,2016,GS1,GS1,INT,0.589312
2016-12-12,15:43,PJM,PPL,7162050050,2016,GS3,GS3,INT,11.1038
2016-12-12,15:43,PJM,PPL,7162050050,2017,GS3,GS3,INT,9.1101
2016-12-12,15:43,PJM,PPL,9540192004,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,9540192004,2017,GS1,GS1,INT,0.0289246
2016-12-12,15:43,PJM,PPL,4132972004,2016,GS3,OP3,INT,253.049
2016-12-12,15:43,PJM,PPL,4132972004,2017,GS3,OP3,INT,250.071
2016-12-12,15:43,PJM,PPL,3127001006,2016,GS1,GS1,INT,23.8859
2016-12-12,15:43,PJM,PPL,3127001006,2017,GS1,GS1,INT,26.4282
2016-12-12,15:43,PJM,PPL,2761969002,2016,GS3,GS3,INT,9.98513
2016-12-12,15:43,PJM,PPL,2761969002,2017,GS3,GS3,INT,10.601
2016-12-12,15:43,PJM,PPL,3824057019,2016,GS1,GS1,INT,0.140959
2016-12-12,15:43,PJM,PPL,3824057019,2017,GS1,GS1,INT,0.27024
2016-12-12,15:43,PJM,PPL,3469965001,2016,GS3,OP3,INT,103.511
2016-12-12,15:43,PJM,PPL,3469965001,2017,GS3,OP3,INT,104.707
2016-12-12,15:43,PJM,PPL,8082010006,2016,GS3,OP3,INT,91.448
2016-12-12,15:43,PJM,PPL,8082010006,2017,GS3,OP3,INT,100.077
2016-12-12,15:43,PJM,PPL,1468001042,2016,GS1,GS1,INT,9.29177
2016-12-12,15:43,PJM,PPL,1468001042,2017,GS1,GS1,INT,9.37452
2016-12-12,15:43,PJM,PPL,2795451000,2016,GS3,OP3,INT,98.3493
2016-12-12,15:43,PJM,PPL,2795451000,2017,GS3,OP3,INT,92.4726
2016-12-12,15:43,PJM,PPL,9967590002,2016,GS3,OP3,INT,83.9052
2016-12-12,15:43,PJM,PPL,9967590002,2017,GS3,OP3,INT,101.317
2016-12-12,15:43,PJM,PPL,2920039007,2016,GS1,GS1,INT,1.08968
2016-12-12,15:43,PJM,PPL,2920039007,2017,GS1,GS1,INT,1.21096
2016-12-12,15:43,PJM,PPL,6740048039,2016,GS3,GS3,INT,0.213052
2016-12-12,15:43,PJM,PPL,6740048039,2017,GS3,GS3,INT,0.
2016-12-12,15:43,PJM,PPL,2038761001,2016,RS-GRS,RS-GRS,INT,2.57268
2016-12-12,15:43,PJM,PPL,2038761001,2017,RS-GRS,RS-GRS,INT,2.2822
2016-12-12,15:43,PJM,PPL,1458198001,2016,GS3,OP3,INT,164.722
2016-12-12,15:43,PJM,PPL,1458198001,2017,GS3,OP3,INT,160.785
2016-12-12,15:43,PJM,PPL,9871202004,2016,GS1,GS1,INT,0.0578491
2016-12-12,15:43,PJM,PPL,9871202004,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,6529869007,2016,GS1,GS1,INT,4.83333
2016-12-12,15:43,PJM,PPL,6529869007,2017,GS1,GS1,INT,4.23882
2016-12-12,15:43,PJM,PPL,7672257016,2016,GS3,OP3,INT,107.361
2016-12-12,15:43,PJM,PPL,7672257016,2017,GS3,OP3,INT,118.764
2016-12-12,15:43,PJM,PPL,9741142002,2016,GS3,OP3,INT,106.495
2016-12-12,15:43,PJM,PPL,9741142002,2017,GS3,OP3,INT,91.6725
2016-12-12,15:43,PJM,PPL,9700615013,2016,GS3,GS3,INT,33.0913
2016-12-12,15:43,PJM,PPL,9700615013,2017,GS3,GS3,INT,33.9811
2016-12-12,15:43,PJM,PPL,1508016001,2016,GS3,OP3,INT,296.644
2016-12-12,15:43,PJM,PPL,1508016001,2015,GS3,OP3,INT,314.332
2016-12-12,15:43,PJM,PPL,1508016001,2017,GS3,OP3,INT,313.126
2016-12-12,15:43,PJM,PPL,1948018014,2016,GS3,OP3,INT,267.898
2016-12-12,15:43,PJM,PPL,1948018014,2017,GS3,OP3,INT,275.034
2016-12-12,15:43,PJM,PPL,5143035022,2016,GS3,GS3,INT,10.2323
2016-12-12,15:43,PJM,PPL,2004056000,2016,GS3,GS3,INT,15.3506
2016-12-12,15:43,PJM,PPL,2004056000,2017,GS3,GS3,INT,16.681
2016-12-12,15:43,PJM,PPL,9156012028,2016,GS1,GS1,INT,4.71506
2016-12-12,15:43,PJM,PPL,7873911004,2016,GS3,OP3,INT,136.967
2016-12-12,15:43,PJM,PPL,7873911004,2017,GS3,OP3,INT,129.862
2016-12-12,15:43,PJM,PPL,4205947006,2016,GS1,GS1,INT,35.8476
2016-12-12,15:43,PJM,PPL,4205947006,2017,GS1,GS1,INT,42.7349
2016-12-12,15:43,PJM,PPL,0269842015,2016,GS1,GS1,INT,2.34616
2016-12-12,15:43,PJM,PPL,0269842015,2017,GS1,GS1,INT,1.84601
2016-12-12,15:43,PJM,PPL,4831088034,2016,LP4,LP4,INT,481.216
2016-12-12,15:43,PJM,PPL,4831088034,2017,LP4,LP4,INT,456.488
2016-12-12,15:43,PJM,PPL,8177233008,2016,GS3,OP3,INT,102.062
2016-12-12,15:43,PJM,PPL,8177233008,2017,GS3,OP3,INT,112.086
2016-12-12,15:43,PJM,PPL,2899463008,2016,GS3,OP3,INT,169.038
2016-12-12,15:43,PJM,PPL,2899463008,2017,GS3,OP3,INT,164.321
2016-12-12,15:43,PJM,PPL,5914047023,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,5914047023,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,0255140008,2016,GS3,OP3,INT,118.776
2016-12-12,15:43,PJM,PPL,0255140008,2017,GS3,OP3,INT,117.726
2016-12-12,15:43,PJM,PPL,9845730037,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,9845730037,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,9237134001,2016,GS3,GS3,INT,37.5004
2016-12-12,15:43,PJM,PPL,9237134001,2017,GS3,GS3,INT,34.5676
2016-12-12,15:43,PJM,PPL,2568866000,2016,GS3,OP3,INT,80.4909
2016-12-12,15:43,PJM,PPL,2568866000,2017,GS3,OP3,INT,100.851
2016-12-12,15:43,PJM,PPL,7536011012,2016,GS3,OP3,INT,195.046
2016-12-12,15:43,PJM,PPL,7536011012,2017,GS3,OP3,INT,180.916
2016-12-12,15:43,PJM,PPL,8518062003,2016,GS3,GS3,INT,1.27843
2016-12-12,15:43,PJM,PPL,0798115009,2016,GS1,GS1,INT,7.67095
2016-12-12,15:43,PJM,PPL,0798115009,2017,GS1,GS1,INT,7.31566
2016-12-12,15:43,PJM,PPL,0777059006,2016,GS1,GS1,INT,0.53172
2016-12-12,15:43,PJM,PPL,0777059006,2017,GS1,GS1,INT,0.447451
2016-12-12,15:43,PJM,PPL,1361296005,2016,GS3,OP3,INT,110.1
2016-12-12,15:43,PJM,PPL,1361296005,2017,GS3,OP3,INT,118.166
2016-12-12,15:43,PJM,PPL,2901093009,2016,GS3,OP3,INT,93.506
2016-12-12,15:43,PJM,PPL,2901093009,2017,GS3,OP3,INT,110.709
2016-12-12,15:43,PJM,PPL,2039068027,2016,GS1,GS1,INT,23.5573
2016-12-12,15:43,PJM,PPL,2039068027,2017,GS1,GS1,INT,20.2143
2016-12-12,15:43,PJM,PPL,1599068024,2016,GS1,GS1,INT,0.32053
2016-12-12,15:43,PJM,PPL,1599068024,2017,GS1,GS1,INT,0.358984
2016-12-12,15:43,PJM,PPL,5803014007,2016,GS1,GS1,INT,4.98718
2016-12-12,15:43,PJM,PPL,5803014007,2017,GS1,GS1,INT,5.28084
2016-12-12,15:43,PJM,PPL,4087495005,2016,GS1,GS1,INT,0.272414
2016-12-12,15:43,PJM,PPL,7782082005,2016,GS1,GS1,INT,0.899062
2016-12-12,15:43,PJM,PPL,7782082005,2017,GS1,GS1,INT,1.12715
2016-12-12,15:43,PJM,PPL,1167061002,2016,GS1,GS1,INT,0.0255947
2016-12-12,15:43,PJM,PPL,1167061002,2017,GS1,GS1,INT,0.0389806
2016-12-12,15:43,PJM,PPL,4848427005,2016,GS1,GS1,INT,0.0386582
2016-12-12,15:43,PJM,PPL,4848427005,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8827061010,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8827061010,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8974442001,2016,GS3,OP3,INT,120.18
2016-12-12,15:43,PJM,PPL,8974442001,2017,GS3,OP3,INT,113.867
2016-12-12,15:43,PJM,PPL,1688013006,2016,GS3,GS3,INT,56.5187
2016-12-12,15:43,PJM,PPL,1688013006,2017,GS3,GS3,INT,57.3417
2016-12-12,15:43,PJM,PPL,1187061008,2016,GS1,GS1,INT,6.61184
2016-12-12,15:43,PJM,PPL,1187061008,2017,GS1,GS1,INT,7.23028
2016-12-12,15:43,PJM,PPL,8380141022,2016,GS1,GS1,INT,13.181
2016-12-12,15:43,PJM,PPL,8380141022,2017,GS1,GS1,INT,10.6
2016-12-12,15:43,PJM,PPL,1248009057,2016,GS3,GS3,INT,176.709
2016-12-12,15:43,PJM,PPL,1248009057,2017,GS3,GS3,INT,212.324
2016-12-12,15:43,PJM,PPL,8157283020,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8157283020,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,2034247279,2016,GS3,GS3,INT,10.6928
2016-12-12,15:43,PJM,PPL,2034247279,2017,GS3,GS3,INT,13.9868
2016-12-12,15:43,PJM,PPL,4369039005,2016,GS3,GS3,INT,42.5335
2016-12-12,15:43,PJM,PPL,4369039005,2017,GS3,GS3,INT,38.741
2016-12-12,15:43,PJM,PPL,3453087023,2016,GH2,GH2,INT,2.51648
2016-12-12,15:43,PJM,PPL,3453087023,2017,GH2,GH2,INT,2.87228
2016-12-12,15:43,PJM,PPL,5237442004,2016,GS3,OP3,INT,154.316
2016-12-12,15:43,PJM,PPL,5237442004,2017,GS3,OP3,INT,166.352
2016-12-12,15:43,PJM,PPL,9659444004,2016,GS1,GS1,INT,105.691
2016-12-12,15:43,PJM,PPL,9659444004,2017,GS1,GS1,INT,89.4366
2016-12-12,15:43,PJM,PPL,7742082003,2016,GS3,GS3,INT,55.2292
2016-12-12,15:43,PJM,PPL,7742082003,2017,GS3,GS3,INT,17.9496
2016-12-12,15:43,PJM,PPL,4608029003,2016,GS1,GS1,INT,0.00803572
2016-12-12,15:43,PJM,PPL,0267166003,2016,GS1,GS1,INT,0.0127864
2016-12-12,15:43,PJM,PPL,0267166003,2017,GS1,GS1,INT,0.0258929
2016-12-12,15:43,PJM,PPL,1075044013,2017,GS1,GS1,INT,8.49139
2016-12-12,15:43,PJM,PPL,9558542027,2016,GS1,GS1,INT,0.102832
2016-12-12,15:43,PJM,PPL,9558542027,2017,GS1,GS1,INT,0.0645511
2016-12-12,15:43,PJM,PPL,8245544001,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8245544001,2017,GS1,GS1,INT,0.0127864
2016-12-12,15:43,PJM,PPL,2010042003,2016,GS1,GS1,INT,23.4544
2016-12-12,15:43,PJM,PPL,2010042003,2017,GS1,GS1,INT,25.3972
2016-12-12,15:43,PJM,PPL,2030042009,2016,GS1,GS1,INT,0.0681425
2016-12-12,15:43,PJM,PPL,2030042009,2017,GS1,GS1,INT,1.30214
2016-12-12,15:43,PJM,PPL,3473087029,2016,GS1,GS1,INT,9.57531
2016-12-12,15:43,PJM,PPL,3473087029,2017,GS1,GS1,INT,11.8159
2016-12-12,15:43,PJM,PPL,7635116001,2016,GS1,GS1,INT,15.9177
2016-12-12,15:43,PJM,PPL,7635116001,2017,GS1,GS1,INT,11.2067
2016-12-12,15:43,PJM,PPL,5277070019,2016,LP4,LP4,INT,214.329
2016-12-12,15:43,PJM,PPL,5277070019,2017,LP4,LP4,INT,95.1014
2016-12-12,15:43,PJM,PPL,8597077013,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8597077013,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,6981478064,2016,GS3,GS3,INT,31.0232
2016-12-12,15:43,PJM,PPL,6981478064,2017,GS3,GS3,INT,92.5448
2016-12-12,15:43,PJM,PPL,7679024015,2016,GS3,GS3,INT,68.9683
2016-12-12,15:43,PJM,PPL,7679024015,2017,GS3,GS3,INT,67.3308
2016-12-12,15:43,PJM,PPL,0258628009,2016,GS1,GS1,INT,1.34722
2016-12-12,15:43,PJM,PPL,0258628009,2017,GS1,GS1,INT,1.599
2016-12-12,15:43,PJM,PPL,1375304001,2016,GS1,GS1,INT,0.166648
2016-12-12,15:43,PJM,PPL,1375304001,2017,GS1,GS1,INT,0.15388
2016-12-12,15:43,PJM,PPL,3106059002,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,3106059002,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8350053000,2016,GS1,GS1,INT,0.19254
2016-12-12,15:43,PJM,PPL,8350053000,2017,GS1,GS1,INT,0.179756
2016-12-12,15:43,PJM,PPL,8135528020,2016,GS1,GS1,INT,20.7806
2016-12-12,15:43,PJM,PPL,8135528020,2017,GS1,GS1,INT,22.3383
2016-12-12,15:43,PJM,PPL,8634095013,2016,GS1,GS1,INT,2.47043
2016-12-12,15:43,PJM,PPL,8634095013,2017,GS1,GS1,INT,2.78575
2016-12-12,15:43,PJM,PPL,8654095019,2016,GS1,GS1,INT,3.5913
2016-12-12,15:43,PJM,PPL,8654095019,2017,GS1,GS1,INT,3.61605
2016-12-12,15:43,PJM,PPL,1708013004,2016,GS1,GS1,INT,0.153743
2016-12-12,15:43,PJM,PPL,5040101009,2016,GS1,GS1,INT,1.03866
2016-12-12,15:43,PJM,PPL,5040101009,2017,GS1,GS1,INT,1.25733
2016-12-12,15:43,PJM,PPL,9724379005,2016,GS3,GS3,INT,121.369
2016-12-12,15:43,PJM,PPL,9724379005,2017,GS3,GS3,INT,134.568
2016-12-12,15:43,PJM,PPL,5080101001,2016,GS1,GS1,INT,4.55774
2016-12-12,15:43,PJM,PPL,5080101001,2017,GS1,GS1,INT,4.2777
2016-12-12,15:43,PJM,PPL,1695002004,2016,GS3,GS3,INT,26.3299
2016-12-12,15:43,PJM,PPL,1695002004,2017,GS3,GS3,INT,28.3447
2016-12-12,15:43,PJM,PPL,1990042004,2016,GS1,GS1,INT,0.590213
2016-12-12,15:43,PJM,PPL,1990042004,2017,GS1,GS1,INT,0.465071
2016-12-12,15:43,PJM,PPL,8229027005,2017,GS3,GS3,INT,30.2818
2016-12-12,15:43,PJM,PPL,6930110022,2016,GS3,GS3,INT,16.2796
2016-12-12,15:43,PJM,PPL,6930110022,2017,GS3,GS3,INT,14.4676
2016-12-12,15:43,PJM,PPL,7615116005,2016,RS-GRS,RS-GRS,INT,6.68377
2016-12-12,15:43,PJM,PPL,7615116005,2017,RS-GRS,RS-GRS,INT,6.50791
2016-12-12,15:43,PJM,PPL,7765827000,2016,GS1,GS1,INT,16.0218
2016-12-12,15:43,PJM,PPL,7765827000,2017,GS1,GS1,INT,18.4199
2016-12-12,15:43,PJM,PPL,5697041003,2016,RS-GRS,RS-GRS,INT,4.75437
2016-12-12,15:43,PJM,PPL,5697041003,2017,RS-GRS,RS-GRS,INT,4.68657
2016-12-12,15:43,PJM,PPL,9717147002,2017,GS1,GS1,INT,2.20549
2016-12-12,15:43,PJM,PPL,2438112015,2016,GS1,GS1,INT,4.0658
2016-12-12,15:43,PJM,PPL,2438112015,2017,GS1,GS1,INT,4.01608
2016-12-12,15:43,PJM,PPL,2458112020,2016,GS1,GS1,INT,1.69257
2016-12-12,15:43,PJM,PPL,2458112020,2017,GS1,GS1,INT,2.44646
2016-12-12,15:43,PJM,PPL,9753074091,2016,GS3,GS3,INT,16.6398
2016-12-12,15:43,PJM,PPL,9753074091,2017,GS3,GS3,INT,16.8938
2016-12-12,15:43,PJM,PPL,0640103000,2016,GS1,GS1,INT,2.41936
2016-12-12,15:43,PJM,PPL,0640103000,2017,GS1,GS1,INT,1.66378
2016-12-12,15:43,PJM,PPL,1600102002,2016,GS1,GS1,INT,0.520898
2016-12-12,15:43,PJM,PPL,1600102002,2017,GS1,GS1,INT,0.380607
2016-12-12,15:43,PJM,PPL,2620102009,2016,GS1,GS1,INT,1.16175
2016-12-12,15:43,PJM,PPL,2620102009,2017,GS1,GS1,INT,1.33839
2016-12-12,15:43,PJM,PPL,5060101005,2016,GS3,GS3,INT,21.5998
2016-12-12,15:43,PJM,PPL,5060101005,2017,GS3,GS3,INT,19.0251
2016-12-12,15:43,PJM,PPL,3715041001,2016,RS-GRS,RS-GRS,INT,5.51066
2016-12-12,15:43,PJM,PPL,3715041001,2017,RS-GRS,RS-GRS,INT,4.59317
2016-12-12,15:43,PJM,PPL,5485055002,2016,GS1,GS1,INT,0.140959
2016-12-12,15:43,PJM,PPL,5485055002,2017,GS1,GS1,INT,0.102585
2016-12-12,15:43,PJM,PPL,7315556003,2016,GS1,GS1,INT,8.07444
2016-12-12,15:43,PJM,PPL,7315556003,2017,GS1,GS1,INT,7.99942
2016-12-12,15:43,PJM,PPL,6291795032,2016,GS1,GS1,INT,1.08977
2016-12-12,15:43,PJM,PPL,6291795032,2017,GS1,GS1,INT,1.39727
2016-12-12,15:43,PJM,PPL,9591159008,2016,GS1,GS1,INT,8.42675
2016-12-12,15:43,PJM,PPL,9591159008,2017,GS1,GS1,INT,7.94527
2016-12-12,15:43,PJM,PPL,4662029016,2016,GS1,GS1,INT,11.5654
2016-12-12,15:43,PJM,PPL,4662029016,2017,GS1,GS1,INT,12.7293
2016-12-12,15:43,PJM,PPL,9076016002,2016,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,9076016002,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,1462064009,2016,GS1,GS1,INT,0.345137
2016-12-12,15:43,PJM,PPL,1462064009,2017,GS1,GS1,INT,0.431793
2016-12-12,15:43,PJM,PPL,1961064005,2016,GS1,GS1,INT,0.0899356
2016-12-12,15:43,PJM,PPL,1961064005,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,8289703008,2016,GS1,GS1,INT,0.284915
2016-12-12,15:43,PJM,PPL,8289703008,2017,GS1,GS1,INT,0.415519
2016-12-12,15:43,PJM,PPL,5182103005,2016,GS1,GS1,INT,11.243
2016-12-12,15:43,PJM,PPL,5182103005,2017,GS1,GS1,INT,10.8453
2016-12-12,15:43,PJM,PPL,0847310034,2016,GS3,GS3,INT,4.96053
2016-12-12,15:43,PJM,PPL,0847310034,2017,GS3,GS3,INT,4.27978
2016-12-12,15:43,PJM,PPL,3157742065,2016,GS3,GS3,INT,22.7443
2016-12-12,15:43,PJM,PPL,3157742065,2017,GS3,GS3,INT,21.4829
2016-12-12,15:43,PJM,PPL,2503011016,2016,GS1,GS1,INT,9.00026
2016-12-12,15:43,PJM,PPL,2503011016,2017,GS1,GS1,INT,9.1673
2016-12-12,15:43,PJM,PPL,8097682014,2016,GS3,GS3,INT,36.4038
2016-12-12,15:43,PJM,PPL,8097682014,2017,GS3,GS3,INT,37.7926
2016-12-12,15:43,PJM,PPL,9086003017,2016,GS3,GS3,INT,12.6088
2016-12-12,15:43,PJM,PPL,9086003017,2017,GS3,GS3,INT,17.2255
2016-12-12,15:43,PJM,PPL,0309113004,2016,GS3,GS3,INT,22.0434
2016-12-12,15:43,PJM,PPL,0309113004,2017,GS3,GS3,INT,26.4271
2016-12-12,15:43,PJM,PPL,3162096016,2016,GS3,GS3,INT,21.3755
2016-12-12,15:43,PJM,PPL,3162096016,2017,GS3,GS3,INT,9.78282
2016-12-12,15:43,PJM,PPL,0497605053,2016,GS3,GS3,INT,10.3002
2016-12-12,15:43,PJM,PPL,0497605053,2017,GS3,GS3,INT,9.66546
2016-12-12,15:43,PJM,PPL,9901201017,2016,GS3,GS3,INT,32.7306
2016-12-12,15:43,PJM,PPL,9901201017,2017,GS3,GS3,INT,33.4921
2016-12-12,15:43,PJM,PPL,6871068027,2016,GS1,GS1,INT,7.29679
2016-12-12,15:43,PJM,PPL,6871068027,2017,GS1,GS1,INT,6.49859
2016-12-12,15:43,PJM,PPL,2053040003,2016,RS-GRS,RS-GRS,INT,1.01205
2016-12-12,15:43,PJM,PPL,2053040003,2017,RS-GRS,RS-GRS,INT,1.85756
2016-12-12,15:43,PJM,PPL,2253040007,2016,GS1,GS1,INT,1.67732
2016-12-12,15:43,PJM,PPL,2253040007,2017,GS1,GS1,INT,9.19866
2016-12-12,15:43,PJM,PPL,2213040005,2016,RS-EXR,RS-EXR,INT,1.46607
2016-12-12,15:43,PJM,PPL,2213040005,2017,RS-EXR,RS-EXR,INT,1.44746
2016-12-12,15:43,PJM,PPL,2273040003,2016,GS1,GS1,INT,1.32164
2016-12-12,15:43,PJM,PPL,2273040003,2017,GS1,GS1,INT,1.5891
2016-12-12,15:43,PJM,PPL,4373042001,2016,LP4,LP4,INT,134.628
2016-12-12,15:43,PJM,PPL,4373042001,2017,LP4,LP4,INT,159.213
2016-12-12,15:43,PJM,PPL,2033040007,2016,RS-GRS,RS-GRS,INT,1.05504
2016-12-12,15:43,PJM,PPL,2033040007,2017,RS-GRS,RS-GRS,INT,1.36658
2016-12-12,15:43,PJM,PPL,6352349025,2016,GS3,GS3,INT,29.2731
2016-12-12,15:43,PJM,PPL,6352349025,2017,GS3,GS3,INT,33.0502
2016-12-12,15:43,PJM,PPL,9478074028,2017,GS1,GS1,INT,18.5723
2016-12-12,15:43,PJM,PPL,6556051002,2016,GS1,GS1,INT,0.198948
2016-12-12,15:43,PJM,PPL,6556051002,2017,GS1,GS1,INT,0.171288
2016-12-12,15:43,PJM,PPL,2597052001,2016,GS1,GS1,INT,0.19254
2016-12-12,15:43,PJM,PPL,2597052001,2017,GS1,GS1,INT,0.195626
2016-12-12,15:43,PJM,PPL,6895023413,2016,GS1,GS1,INT,6.57998
2016-12-12,15:43,PJM,PPL,6895023413,2017,GS1,GS1,INT,6.92153
2016-12-12,15:43,PJM,PPL,2977052003,2016,GS1,GS1,INT,0.217942
2016-12-12,15:43,PJM,PPL,2977052003,2017,GS1,GS1,INT,0.218259
2016-12-12,15:43,PJM,PPL,1509438083,2016,GS1,GS1,INT,5.99343
2016-12-12,15:43,PJM,PPL,1509438083,2017,GS1,GS1,INT,2.64814
2016-12-12,15:43,PJM,PPL,2176049006,2016,GS1,GS1,INT,0.0645511
2016-12-12,15:43,PJM,PPL,2176049006,2017,GS1,GS1,INT,0.025597
2016-12-12,15:43,PJM,PPL,2536049002,2016,GS1,GS1,INT,0.0258929
2016-12-12,15:43,PJM,PPL,2536049002,2017,GS1,GS1,INT,0.
2016-12-12,15:43,PJM,PPL,6797050005,2016,GS3,GS3,INT,24.1897
2016-12-12,15:43,PJM,PPL,6797050005,2017,GS3,GS3,INT,13.2465
